SKU,Lines,LooseUOH1Lines,UOH1perLine,FullUOH2Lines,UOH2perLine,FullUOH3Lines,UOH3perLine,ShipDate,A,C,M,P,R,1,2,3,4,A_oca,P_oca,C_oca,R_oca,M_oca,EUC,MIL,OLD,19_cluster,19_of,16_cluster,16_of,17_cluster,17_of,22_cluster,22_of,24_cluster,24_of,20_cluster,20_of
POBO005105,20,0.4,3.625,0.65,3.3846153846153846,0.65,3.3846153846153846,17,0,0,0,1,0,0.95,0.0,0.0,0.05,0.4596774193548387,0.5403225806451613,0.0,0.0,0.0,12.0,8.0,0.0,0.0,1.0073435934192578,0.0,1.0105451450076877,,,,,1.0,1.0,,
POBO005108,2,0.5,4.0,0.0,0.0,0.5,1.0,2,0,0,0,1,0,1.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,
POBO005111,37,0.32432432432432434,2.25,0.43243243243243246,5.0,0.4864864864864865,1.2222222222222223,32,0,0,0,1,0,0.4594594594594595,0.0,0.05405405405405406,0.4864864864864865,0.6052009456264775,0.3900709219858156,0.0,0.0,0.004728132387706856,27.0,6.0,4.0,0.0,1.0158232214947218,0.0,1.0620141550532458,,,2.0,0.9704052066699804,-2.0,2.686556488676626,,
POBO005112,84,0.2857142857142857,2.625,0.40476190476190477,5.205882352941177,0.5119047619047619,1.0930232558139534,68,0,0,0,1,0,0.38095238095238093,0.0,0.047619047619047616,0.5714285714285714,0.5821989528795811,0.4157068062827225,0.0,0.0,0.0020942408376963353,68.0,5.0,11.0,0.0,1.0359439133571666,0.0,0.9803667203831505,,,2.0,0.9931924062280215,-2.0,7.021312086228944,,
POBO005113,71,0.323943661971831,2.869565217391304,0.3380281690140845,6.041666666666667,0.5211267605633803,1.135135135135135,53,0,0,0,1,0,0.36619718309859156,0.0,0.028169014084507043,0.6056338028169014,0.6647398843930635,0.3329479768786127,0.0,0.0,0.0023121387283236996,61.0,4.0,6.0,0.0,0.9658934223210158,0.0,1.0208701179817286,,,2.0,1.0295458058701707,1.0,1.746402770871888,,
POBO005114,9,0.3333333333333333,2.6666666666666665,0.6666666666666666,4.333333333333333,0.2222222222222222,1.5,8,0,0,0,1,0,0.2222222222222222,0.0,0.1111111111111111,0.6666666666666666,0.5272727272727272,0.4727272727272727,0.0,0.0,0.0,8.0,1.0,0.0,0.0,1.1154894881945243,0.0,1.2054780619686905,,,,,,,,
POBO005117,1,0.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,0,0.0,0.0,0.0,1.0,0.75,0.25,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
POBO005119,3,0.6666666666666666,1.0,1.0,4.0,0.0,0.0,2,0,0,0,1,0,1.0,0.0,0.0,0.0,0.6333333333333333,0.36666666666666664,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0068609127120385,,,,,,,,,,
POBO005120,13,0.7692307692307693,3.9,1.0,2.769230769230769,0.0,0.0,13,0,0,0,1,0,0.3076923076923077,0.0,0.07692307692307693,0.6153846153846154,0.5714285714285714,0.42857142857142855,0.0,0.0,0.0,12.0,1.0,0.0,0.0,1.2515032865401614,0.0,1.0,,,,,,,,
POBO005121,6,0.8333333333333334,3.4,1.0,2.8333333333333335,0.16666666666666666,1.0,6,0,0,0,1,0,0.0,0.0,0.0,1.0,0.53125,0.46875,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0041358085101209,0.0,0.9940594575562333,,,,,,,,
POBO005122,6,0.3333333333333333,3.0,0.6666666666666666,2.75,0.16666666666666666,1.0,6,0,0,0,1,0,0.0,0.0,0.0,1.0,0.6233766233766234,0.37662337662337664,0.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,1.137683203080791,,,,,,,,
POBO005123,6,0.5,3.0,0.8333333333333334,3.0,0.16666666666666666,1.0,6,0,0,0,1,0,0.0,0.0,0.0,1.0,0.4838709677419355,0.5161290322580645,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.028308863745834,0.0,1.0289810584099308,,,,,,,,
POBO005124,25,0.24,4.5,0.32,3.375,0.68,1.2941176470588236,25,0,0,0,1,0,0.56,0.0,0.08,0.36,0.6547085201793722,0.3452914798206278,0.0,0.0,0.0,24.0,1.0,0.0,0.0,0.9649347069500225,0.0,1.0,,,,,,,,
POBO005125,1,1.0,3.0,1.0,6.0,0.0,0.0,1,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
POBO005128,1,0.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,0,0.0,0.0,0.0,1.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0197772321456886,,,,,,,,,,
POBO005130,15,0.6,3.6666666666666665,0.6,2.888888888888889,0.3333333333333333,1.6,14,0,0,0,1,0,0.2,0.0,0.06666666666666667,0.7333333333333333,0.6455696202531646,0.34810126582278483,0.0,0.0,0.006329113924050633,8.0,3.0,4.0,0.0,0.9773936781310152,0.0,0.9702954587128836,,,2.0,0.9455626195224976,-2.0,2.0015740557078017,,
POBO005131,9,0.6666666666666666,2.6666666666666665,0.6666666666666666,2.6666666666666665,0.3333333333333333,1.3333333333333333,8,0,0,0,1,0,0.4444444444444444,0.0,0.0,0.5555555555555556,0.56,0.44,0.0,0.0,0.0,7.0,2.0,0.0,0.0,1.028489179915971,0.0,1.0431195465543077,,,,,,,,
POBO005132,25,0.52,2.769230769230769,0.44,3.5454545454545454,0.44,1.4545454545454546,21,0,0,0,1,0,0.48,0.0,0.0,0.52,0.6340579710144928,0.36594202898550726,0.0,0.0,0.0,14.0,9.0,2.0,0.0,1.0312368036918584,0.0,1.022059756023046,,,,,1.0,0.979999999999964,,
POBO005133,34,0.3235294117647059,1.9090909090909092,0.4117647058823529,2.357142857142857,0.5588235294117647,1.4736842105263157,25,0,0,0,1,0,0.38235294117647056,0.0,0.0,0.6176470588235294,0.6348773841961853,0.35967302452316074,0.0,0.0,0.005449591280653951,26.0,7.0,1.0,0.0,0.9908347875726132,0.0,1.0830855020669066,,,2.0,1.174227922375601,-2.0,5.431386683072978,,
POBO005134,68,0.39705882352941174,1.8148148148148149,0.3382352941176471,2.5652173913043477,0.5,1.6470588235294117,38,0,0,0,1,0,0.2647058823529412,0.0,0.0,0.7352941176470589,0.6576819407008087,0.3423180592991914,0.0,0.0,0.0,51.0,15.0,2.0,0.0,1.1066514603839916,0.0,1.0676090246733154,,,,,1.0,1.0,,
POBO005135,51,0.1568627450980392,3.75,0.49019607843137253,2.72,0.5686274509803921,2.1379310344827585,35,0,0,0,1,0,0.5098039215686274,0.0,0.0,0.49019607843137253,0.6275862068965518,0.3724137931034483,0.0,0.0,0.0,40.0,8.0,3.0,0.0,1.1070602282511606,0.0,1.0585050110862286,,,,,,,,
POBO005136,20,0.15,2.3333333333333335,0.25,3.2,0.8,1.8125,16,0,0,0,1,0,1.0,0.0,0.0,0.0,0.5654450261780105,0.43455497382198954,0.0,0.0,0.0,12.0,8.0,0.0,0.0,0.986802402144456,0.0,0.9915892262185547,,,,,,,,
POBO005138,37,0.16216216216216217,3.8333333333333335,0.5945945945945946,2.8181818181818183,0.5135135135135135,1.736842105263158,26,0,0,0,1,0,0.2972972972972973,0.0,0.0,0.7027027027027027,0.5656934306569343,0.4343065693430657,0.0,0.0,0.0,31.0,6.0,0.0,0.0,0.986802402144456,0.0,0.9915892262185547,,,,,,,,
POBO005138X,1,0.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
POBO005139,28,0.25,2.857142857142857,0.32142857142857145,3.2222222222222223,0.6785714285714286,2.0526315789473686,26,0,0,0,1,0,0.5,0.0,0.0,0.5,0.5973451327433629,0.4026548672566372,0.0,0.0,0.0,27.0,0.0,1.0,0.0,1.0,0.0,0.9828063631149349,,,,,,,,
POBO005139X,1,0.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
POBO005140,2,0.5,3.0,0.5,4.0,0.5,1.0,1,0,0,0,1,0,1.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0031319365014064,0.0,1.0119813669039917,,,,,,,,
POBO006513,3,0.3333333333333333,4.0,1.0,4.0,0.0,0.0,2,0,0,0,1,0,0.0,0.0,1.0,0.0,0.41935483870967744,0.5806451612903226,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.9804846105183241,0.0,0.985202914843405,,,,,,,,
POBO006514,1,0.0,0.0,1.0,3.0,0.0,0.0,1,0,0,0,1,0,0.0,0.0,1.0,0.0,0.4666666666666667,0.5333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9684463352918302,0.0,0.96980992866019,,,,,,,,
POCN003008,1,1.0,2.0,1.0,6.0,0.0,0.0,1,0,0,0,1,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
POCN003009,4,0.75,2.6666666666666665,0.5,3.0,0.5,1.0,4,0,0,0,1,0,0.5,0.0,0.0,0.5,0.375,0.625,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.1042866072216084,0.0,1.076125423025826,,,,,,,,
POCN003010,6,0.0,0.0,0.16666666666666666,3.0,1.0,1.0,5,0,0,0,1,0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.5208333333333334,0.4791666666666667,0.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0489472855318542,0.0,1.0586669008144747,,,,,,,,
POCN003011,4,0.25,6.0,0.25,1.0,0.75,1.6666666666666667,4,0,0,0,1,0,0.25,0.0,0.0,0.75,0.6,0.4,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0094058359498286,0.0,1.0,,,,,,,,
POCN003012,8,0.25,3.0,0.5,3.75,0.5,1.75,7,0,0,0,1,0,0.625,0.0,0.0,0.375,0.6707317073170732,0.32926829268292684,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.9846767914575901,0.0,0.989643571794274,,,,,,,,
POCN003013,2,1.0,5.0,1.0,3.0,0.5,1.0,2,0,0,0,1,0,0.5,0.0,0.0,0.5,0.75,0.25,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,,,,,,,,,,
POCN003014,10,0.4,4.75,0.5,8.4,0.6,1.1666666666666667,9,0,0,0,1,0,0.6,0.0,0.0,0.4,0.5555555555555556,0.4444444444444444,0.0,0.0,0.0,8.0,1.0,1.0,0.0,0.9760295229526206,0.0,0.9650306488044788,,,,,,,,
POCN003015,38,0.15789473684210525,3.5,0.3157894736842105,4.916666666666667,0.6052631578947368,1.2173913043478262,33,0,0,0,1,0,0.39473684210526316,0.0,0.0,0.6052631578947368,0.5814977973568282,0.4185022026431718,0.0,0.0,0.0,33.0,1.0,4.0,0.0,0.9747633641508285,0.0,0.9331474925371385,,,,,1.0,1.0,,
POCN003016,52,0.25,2.769230769230769,0.5384615384615384,5.785714285714286,0.40384615384615385,1.2857142857142858,40,0,0,0,1,0,0.3269230769230769,0.0,0.038461538461538464,0.6346153846153846,0.6142857142857143,0.38571428571428573,0.0,0.0,0.0,50.0,1.0,1.0,-2.0,9.54757782692306,0.0,1.0,,,,,,,,
POCN003017,38,0.21052631578947367,3.875,0.6052631578947368,4.0,0.39473684210526316,1.5333333333333334,33,0,0,0,1,0,0.02631578947368421,0.0,0.02631578947368421,0.9473684210526315,0.6209677419354839,0.375,0.0,0.0,0.004032258064516129,37.0,0.0,1.0,0.0,0.9987780004201113,0.0,1.032145331784354,,,2.0,1.2779520824749704,1.0,1.4022478368296027,,
POCN003018,37,0.2702702702702703,3.2,0.4864864864864865,6.333333333333333,0.5675675675675675,1.3333333333333333,31,0,0,0,1,0,0.05405405405405406,0.0,0.02702702702702703,0.918918918918919,0.5589519650655022,0.4410480349344978,0.0,0.0,0.0,36.0,1.0,0.0,0.0,0.9775868845826314,0.0,0.9788621881646542,,,,,,,,
POCN003019,29,0.20689655172413793,3.6666666666666665,0.41379310344827586,3.9166666666666665,0.5517241379310345,1.625,25,0,0,0,1,0,0.13793103448275862,0.0,0.0,0.8620689655172413,0.5,0.5,0.0,0.0,0.0,28.0,0.0,1.0,0.0,0.9815385907582115,0.0,0.9886594362905795,,,,,,,,
POCN003030,1,1.0,2.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
POCN003032,2,0.5,3.0,1.0,6.0,0.5,23.0,2,0,0,0,1,0,1.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.9920248723162596,,,,,,,,,,
POCN003033,16,0.9375,3.0,1.0,3.75,1.0,7.625,11,0,0,0,1,0,0.0,0.0,0.0625,0.9375,0.425,0.575,0.0,0.0,0.0,16.0,0.0,0.0,0.0,1.4028155349891032,0.0,1.1667434058984067,,,,,,,,
POCN003034,2,1.0,3.0,1.0,2.5,0.0,0.0,2,0,0,0,1,0,0.5,0.0,0.0,0.5,0.3125,0.6875,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.9833492243487678,0.0,0.9621141526907804,,,,,,,,
POCN003035,5,0.6,3.6666666666666665,0.2,1.0,0.4,1.0,5,0,0,0,1,0,0.6,0.0,0.0,0.4,0.46153846153846156,0.5128205128205128,0.0,0.0,0.02564102564102564,4.0,1.0,0.0,-1.0,1.0912172095713812,-1.0,1.0071898328640958,,,2.0,0.9884773008077798,-2.0,3.7437874011935,,
POCN003036,7,0.5714285714285714,2.75,0.5714285714285714,3.0,0.42857142857142855,1.0,7,0,0,0,1,0,0.5714285714285714,0.0,0.0,0.42857142857142855,0.47540983606557374,0.5245901639344263,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.9975636903287836,0.0,1.0033159515347654,,,,,,,,
POCN003037,6,0.5,4.0,0.5,2.0,0.3333333333333333,1.0,6,0,0,0,1,0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.49206349206349204,0.5079365079365079,0.0,0.0,0.0,5.0,1.0,0.0,0.0,1.1492055423309624,0.0,1.162802541449341,,,,,,,,
POCN003038,1,1.0,5.0,1.0,4.0,0.0,0.0,1,0,0,0,1,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9761194029830653,,,,,,,,,,
POCN003039,2,1.0,2.0,0.5,1.0,0.0,0.0,2,0,0,0,1,0,0.0,0.0,0.5,0.5,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,,,,,
POCN003040,10,0.3,2.0,0.4,3.0,0.7,1.1428571428571428,7,0,0,0,1,0,0.2,0.0,0.0,0.8,0.41237113402061853,0.5876288659793815,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.967527646659817,0.0,1.0,,,,,,,,
POCN003041,4,0.75,2.3333333333333335,0.75,4.666666666666667,0.75,1.3333333333333333,2,0,0,0,1,0,0.0,0.0,0.0,1.0,0.37037037037037035,0.6296296296296297,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0321310483941697,0.0,1.0231352796922635,,,,,,,,
POCN003043,2,1.0,3.0,1.0,8.0,0.5,5.0,1,0,0,0,1,0,0.0,0.0,0.0,1.0,0.16666666666666666,0.8333333333333334,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0037609569833184,0.0,0.9671658107129086,,,,,,,,
POCN003101,12,0.16666666666666666,3.0,0.16666666666666666,11.0,0.9166666666666666,1.3636363636363635,10,0,0,0,1,0,0.9166666666666666,0.0,0.0,0.08333333333333333,0.48936170212765956,0.5106382978723404,0.0,0.0,0.0,11.0,0.0,1.0,0.0,1.0280567317427287,0.0,1.0222112482366261,,,,,,,,
POCN003102,3,0.3333333333333333,5.0,0.3333333333333333,10.0,0.6666666666666666,1.0,3,0,0,0,1,0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.6363636363636364,0.36363636363636365,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.9552040867578933,0.0,1.0353574321799461,,,,,,,,
POCN003103,22,0.22727272727272727,1.6,0.36363636363636365,4.875,0.6363636363636364,1.2857142857142858,16,0,0,0,1,0,0.5454545454545454,0.0,0.0,0.45454545454545453,0.5565217391304348,0.4434782608695652,0.0,0.0,0.0,22.0,0.0,0.0,-2.0,2.126905935217617,-2.0,2.07971680787272,,,,,,,,
POCN003104,12,0.08333333333333333,5.0,0.16666666666666666,6.0,0.75,1.3333333333333333,9,0,0,0,1,0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.6153846153846154,0.38461538461538464,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0447213184266348,0.0,1.0,,,,,,,,
POCN003105,3,0.6666666666666666,4.0,0.3333333333333333,5.0,0.3333333333333333,4.0,3,0,0,0,1,0,1.0,0.0,0.0,0.0,0.6551724137931034,0.3448275862068966,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0089168156867194,0.0,1.0,,,,,,,,
POCN003106,3,0.6666666666666666,3.5,0.6666666666666666,3.0,0.6666666666666666,1.0,3,0,0,0,1,0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.7209302325581395,0.27906976744186046,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0660537669619174,0.0,0.9842308255031258,,,,,,,,
POCR003000,16,0.25,3.75,0.25,4.25,0.625,1.5,14,0,0,0,1,0,0.0,0.0,0.625,0.375,0.57,0.43,0.0,0.0,0.0,14.0,0.0,2.0,-2.0,3.621544612807129,-2.0,2.5238294494797007,,,,,,,,
POCR003001,62,0.3709677419354839,3.130434782608696,0.43548387096774194,4.037037037037037,0.3709677419354839,1.565217391304348,44,0,0,0,1,0,0.0,0.0,0.7258064516129032,0.27419354838709675,0.6498470948012233,0.3486238532110092,0.0,0.0,0.0015290519877675841,57.0,3.0,2.0,0.0,1.0166210782947291,0.0,1.0629393359797314,,,2.0,1.0384113869861211,-2.0,2.346541070306963,,
POCR003002,66,0.3333333333333333,2.8181818181818183,0.5,4.363636363636363,0.42424242424242425,1.4285714285714286,42,0,0,0,1,0,0.0,0.0,0.6363636363636364,0.36363636363636365,0.6189516129032258,0.3709677419354839,0.0020161290322580645,0.0,0.008064516129032258,40.0,10.0,16.0,0.0,1.0828740907179613,0.0,1.1584525471072853,3.0,1.051993570451366,-2.0,2.485543048080132,-2.0,679.1441982070352,-2.0,3.6551899901992178
POCR003003,83,0.1927710843373494,3.9375,0.46987951807228917,4.410256410256411,0.4939759036144578,1.829268292682927,53,0,0,0,1,0,0.0,0.0,0.6626506024096386,0.3373493975903614,0.5618448637316562,0.4381551362683438,0.0,0.0,0.0,67.0,6.0,10.0,0.0,1.2943437537272802,0.0,1.2635368886430414,,,,,1.0,1.0418704418671987,,
POCR003004,52,0.2692307692307692,3.7142857142857144,0.4807692307692308,5.6,0.5576923076923077,1.5517241379310345,38,0,0,0,1,0,0.0,0.0,0.6153846153846154,0.38461538461538464,0.6075085324232082,0.3856655290102389,0.0,0.0,0.006825938566552901,37.0,6.0,9.0,0.0,0.9828916528477606,0.0,1.1389648965032795,,,2.0,1.2260042295331417,-2.0,3.0831457938319917,,
POCR003005,44,0.20454545454545456,2.888888888888889,0.3181818181818182,5.285714285714286,0.6590909090909091,1.2413793103448276,32,0,0,0,1,0,0.0,0.0,0.5909090909090909,0.4090909090909091,0.5297029702970297,0.47029702970297027,0.0,0.0,0.0,37.0,2.0,5.0,0.0,0.9765196088585562,0.0,0.9810583787208513,,,,,1.0,1.0391025640681413,,
POCR003008,2,1.0,4.0,1.0,8.0,0.0,0.0,2,0,0,0,1,0,0.0,0.0,0.0,1.0,0.7619047619047619,0.23809523809523808,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0331539779598686,0.0,1.0,,,,,,,,
POCR003015,7,0.42857142857142855,1.6666666666666667,0.2857142857142857,2.0,0.7142857142857143,1.0,7,0,0,0,1,0,0.0,0.0,0.42857142857142855,0.5714285714285714,0.4411764705882353,0.5588235294117647,0.0,0.0,0.0,6.0,1.0,0.0,0.0,1.0673569404274608,0.0,1.075690375117918,,,,,,,,
POCR003016,11,0.2727272727272727,2.6666666666666665,0.45454545454545453,4.2,0.45454545454545453,1.6,9,0,0,0,1,0,0.0,0.0,0.7272727272727273,0.2727272727272727,0.569620253164557,0.4050632911392405,0.0,0.0,0.02531645569620253,7.0,1.0,3.0,-1.0,1.014028509033726,-1.0,1.005959980590898,,,2.0,0.9884773008077798,-2.0,3.690551093801484,,
POCR003017,9,0.3333333333333333,2.6666666666666665,0.6666666666666666,2.6666666666666665,0.5555555555555556,1.2,8,0,0,0,1,0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.3235294117647059,0.6764705882352942,0.0,0.0,0.0,8.0,1.0,0.0,0.0,1.1679628343684572,0.0,1.0130775018771039,,,,,,,,
POCR003018,9,0.5555555555555556,2.6,0.4444444444444444,3.0,0.4444444444444444,1.25,8,0,0,0,1,0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.4117647058823529,0.5588235294117647,0.0,0.0,0.029411764705882353,6.0,2.0,1.0,-1.0,1.3366513233235255,-1.0,1.0408219955518554,,,2.0,1.1120029332257864,-2.0,17.24038274809185,,
POCR003019,2,0.5,5.0,0.0,0.0,1.0,1.5,2,0,0,0,1,0,0.0,0.0,1.0,0.0,0.72,0.28,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0893629990059848,0.0,1.0324502700494667,,,,,,,,
POCR003021,33,0.24242424242424243,2.25,0.45454545454545453,5.133333333333334,0.48484848484848486,1.0625,25,0,0,0,1,0,0.0,0.0,0.45454545454545453,0.5454545454545454,0.5571428571428572,0.4357142857142857,0.0,0.0,0.007142857142857143,23.0,0.0,10.0,0.0,1.0583632347113283,0.0,1.0392431432221172,,,2.0,0.9813036443823961,1.0,1.0,,
POCR003022,1,1.0,6.0,1.0,4.0,0.0,0.0,1,0,0,0,1,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,
POCR003030,19,0.6842105263157895,3.076923076923077,0.8947368421052632,3.411764705882353,0.8947368421052632,10.352941176470589,12,0,0,0,1,0,0.0,0.0,0.9473684210526315,0.05263157894736842,0.2619047619047619,0.7380952380952381,0.0,0.0,0.0,18.0,0.0,1.0,0.0,0.9990225314031855,0.0,0.9967878419158538,,,,,,,,
POCR004022,8,0.125,4.0,0.375,5.666666666666667,0.75,1.6666666666666667,8,0,0,0,1,0,0.0,0.0,0.625,0.375,0.5686274509803921,0.43137254901960786,0.0,0.0,0.0,4.0,1.0,3.0,0.0,1.2059520048196632,0.0,1.2015921962926763,,,,,1.0,1.0,,
POCR004023,10,0.4,3.0,0.6,5.0,0.6,1.0,7,0,0,0,1,0,0.0,0.0,0.0,1.0,0.6262626262626263,0.37373737373737376,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.2518255449199764,0.0,1.3543218584213588,,,,,,,,
PODA006352,12,0.0,0.0,0.16666666666666666,8.5,1.0,1.25,7,0,0,0,1,0,0.25,0.0,0.0,0.75,0.8484848484848485,0.15151515151515152,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1.00131653578699,,,,,,,,,,
PODA006358,7,0.42857142857142855,3.6666666666666665,0.7142857142857143,6.2,0.42857142857142855,2.6666666666666665,7,0,0,0,1,0,1.0,0.0,0.0,0.0,0.6216216216216216,0.3783783783783784,0.0,0.0,0.0,2.0,5.0,0.0,0.0,1.2385742012575274,0.0,1.0,,,,,,,,
PODA006359,3,0.6666666666666666,6.0,0.6666666666666666,3.5,0.3333333333333333,4.0,2,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.9624405816498804,,,,,,,,,,
PODA006360,45,0.28888888888888886,4.0,0.37777777777777777,2.6470588235294117,0.6444444444444445,1.9310344827586208,36,0,0,0,1,0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.6319290465631929,0.36807095343680707,0.0,0.0,0.0,31.0,10.0,4.0,0.0,1.007630043753705,0.0,1.0820542684197243,,,,,1.0,1.0061935483813569,,
PODA006362,94,0.30851063829787234,3.0689655172413794,0.39361702127659576,3.027027027027027,0.4787234042553192,1.6666666666666667,67,0,0,0,1,0,0.8085106382978723,0.0,0.0,0.19148936170212766,0.6310223266745005,0.36427732079905994,0.0,0.0,0.004700352526439483,67.0,21.0,6.0,0.0,1.0134738459621564,0.0,1.0033623430408756,,,2.0,1.0292931321670178,1.0,1.000184499326226,,
PODA006364,172,0.19767441860465115,3.176470588235294,0.37209302325581395,3.21875,0.6337209302325582,1.5229357798165137,90,0,0,0,1,0,0.686046511627907,0.0,0.0,0.313953488372093,0.6688785666887856,0.33045786330457866,0.0,0.0,0.0006635700066357001,130.0,37.0,5.0,0.0,1.091589117108016,0.0,1.0560569278800491,,,2.0,1.0718382897829808,-1.0,1.0110649983689686,,
PODA006365,197,0.18781725888324874,3.027027027027027,0.47715736040609136,3.5531914893617023,0.5532994923857868,2.128440366972477,121,0,0,0,1,0,0.6751269035532995,0.0,0.0,0.3248730964467005,0.6602931803696622,0.3397068196303378,0.0,0.0,0.0,157.0,28.0,12.0,0.0,0.9885082081372936,0.0,0.9857980257682785,,,,,1.0,0.9282414091201915,,
PODA006366,160,0.10625,4.0,0.3875,3.2096774193548385,0.725,2.2672413793103448,106,0,0,0,1,0,0.58125,0.0,0.0,0.41875,0.6829440905874027,0.3170559094125973,0.0,0.0,0.0,128.0,20.0,12.0,0.0,1.2374085349139843,0.0,1.2933000847143667,,,,,1.0,0.9998009427872961,,
PODA006367,38,0.18421052631578946,2.857142857142857,0.39473684210526316,3.8666666666666667,0.7105263157894737,1.962962962962963,30,0,0,0,1,0,0.7105263157894737,0.0,0.0,0.2894736842105263,0.5191489361702127,0.4808510638297872,0.0,0.0,0.0,23.0,13.0,2.0,0.0,1.012271997848415,0.0,1.01318954383212,,,,,,,,
PODA006367X,1,0.0,0.0,1.0,1.0,1.0,1.0,1,0,0,0,1,0,0.0,0.0,0.0,1.0,0.7692307692307693,0.23076923076923078,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,
PODA006370,141,0.6099290780141844,3.2325581395348837,0.7304964539007093,2.6601941747572817,0.7021276595744681,1.5656565656565657,99,0,0,0,1,0,0.5886524822695035,0.0,0.0,0.41134751773049644,0.677056277056277,0.3229437229437229,0.0,0.0,0.0,116.0,17.0,8.0,0.0,1.0715589898231268,0.0,0.9839505290266708,,,,,-2.0,119.06876040846043,,
PODA006378,29,0.20689655172413793,3.3333333333333335,0.3103448275862069,3.2222222222222223,0.7586206896551724,1.7727272727272727,27,0,0,0,1,0,0.7931034482758621,0.0,0.0,0.20689655172413793,0.6234817813765182,0.3765182186234818,0.0,0.0,0.0,20.0,9.0,0.0,0.0,1.0,0.0,1.118432941217203,,,,,,,,
PODA006380,8,0.25,3.0,0.375,4.333333333333333,0.75,1.5,6,0,0,0,1,0,0.25,0.0,0.0,0.75,0.6351351351351351,0.36486486486486486,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0085709795097837,0.0,0.9586490445707565,,,,,,,,
